# vla_name                    ra              dec             f_fw250           e_fw250          f_vw250          e_vw250           fwhm250          d250               f_sse250         quality250       f_fw350             e_fw350            f_vw350            e_vw350            fwhm350            d350               f_sse350         quality350        f_fw500             e_fw500         f_vw500             e_vw500            fwhm500           d500              f_sse500          quality500        
  "EGS20 J141821.21+524204.9" 214.588394165   52.7013893127   35.4872093158     2.58472184874    38.6192324637    3.85645375048     16.0108578828    0.0384746212605    37.2643364755    46.8144716862    16.5785848223       2.60502597333      19.1453946239      3.99305928995      20.7092235886      0.0697786151111    16.1495827334    1.49201804206     40.5616994808       3.90921650716   34.3096075883       4.48401570048      63.2685640497     1.90790375057     5.36354911336     -15.1157218678    
  "EGS20 J142015.41+524212.0" 215.064239502   52.7033500671   37.6476616363     3.46497463902    33.5875311941    4.21417589407     19.7377233424    0.0260384128864    32.9707689484    14.6815464626    23.6539983008       3.57426785052      22.1075427512      4.76949226826      25.4642284046      0.0877258417843    22.7023615482    8.15199864667     15.7550890916       4.50763315517   16.8253497126       6.62011136204      31.2789301077     0.0479659808505   20.2510185511     -6.02049528429    
  "EGS20 J141952.76+524225.2" 214.969848633   52.7070007324   7.40391043512     2.38089520259    13.1894911399    5.05409602239     10.9524062299    0.0435812274172    8.98734313382    -11.8904290445   8.4154076088        2.38941530089      9.48485150603      3.50648242621      20.8481742468      0.166720112151     9.49916337265    -9.215894055      5.67947638193       2.83675433425   83.5279693489       60.3750921401      1.57210199564     0.27944414564     5.54454426163     -14.9211607533    
  "EGS20 J142000.90+524227.0" 215.003768921   52.7075004578   7.50860009065     4.85857842146    7.66613235421    4.16461838479     14.8139292607    0.503002195986     1.0E-4           -17.2976845865   -1.91164569521E80   0.0                -3.33689888008E7   1.22418117624E15   195938.199614      13145.8872354      1.0E-4           -18.0198023555    -1.02996711056      0.0             -12.3217396545      9.39823770646      152.255236789     0.757199165063    1.0E-4            -17.6972406242    
  "EGS20 J142011.07+524228.7" 215.046142578   52.7079696655   5.07322982271     3.74857708877    26.9852088988    4.49460536486     18.1142341958    1.30012646645      0.752625799709   -16.711744353    18.6737765684       2.83503067919      20.982672598       3.76606708671      41.3512642583      0.845452385425     1.0E-4           -17.4457334503    20.8062474496       4.54243046604   17.6177317698       5.07686562794      41.7082450767     0.938887148562    2.99113511434     -16.102091134     
  "EGS20 J141918.11+524233.3" 214.825500488   52.7092704773   81.5044679049     2.61349417868    79.3101833452    3.45607673594     18.0339156019    0.0155734313154    79.6055568398    291.790989485    68.4933650276       2.63183599677      64.2537926627      3.2422118752       25.8067425002      0.0320734616358    65.8511257369    287.698194094     38.5666136832       3.56033906207   37.4781308124       4.41841239528      36.1976244152     0.0962721877521   40.6243201411     49.509004958      
  "EGS20 J141737.30+524237.0" 214.405456543   52.7102890015   -7.4714423829     2.63897597483    -5.87232931329   1.36506906015     91.4045769013    0.636727978413     2.60562214875    -16.2388382069   1234813.6083        0.0                10.7722228227      8.33585269386      11.4131491553      0.460917928422     1.0E-4           -18.4549697408    -3.87192464015      3.48932657946   1120.14061113       256948.517926      27813.9130042     328.213147127     3.26713174466     -15.9951286029    
  "EGS20 J141936.81+524240.4" 214.903396606   52.7112312317   12.7112884327     2.7168497664     15.0357095354    4.32855976599     14.8574926333    0.0989222662438    10.9586474115    -11.0004109724   10.2408155791       2.50366271023      14.7681645756      4.31776186174      16.2970734641      0.135523115824     11.6214415188    -7.06425922109    31.4146776995       3.95802411848   21.4023938574       2.89510159474      67.5482822161     1.27327221333     7.59067905651     -13.8460702542    
  "EGS20 J141833.23+524242.2" 214.638473511   52.711730957    41.0427079595     2.57788015203    40.4215303241    3.46541783868     17.7954968147    0.0425464922659    43.2221427163    78.361341703     35.4861782324       2.68064550839      39.077037819       3.94220006348      21.5368077792      0.0484034587643    38.4257203788    84.3260513495     19.4456022467       3.54067301737   21.4599528146       5.14356619951      31.1970835031     0.166963623858    18.112058548      -1.55884816879    
  "EGS20 J141814.86+524243.7" 214.561935425   52.7121582031   4.18238863095     2.70971497886    6.88103808935    5.21116971458     11.9249828821    0.184716077791     11.1896848906    -10.2948803978   -10.4011683557      2.8949639101       6.57239203709      11.0558187302      7.99688996559      0.0920972389715    1.03605551714    -16.8775878778    12.8463040384       4.03206600777   22.4629386817       14.6866209316      11.1812510296     0.34055630199     1.0E-4            -17.1401627707    
  "EGS20 J141941.89+524244.4" 214.924545288   52.7123413086   23.3812334321     2.73132674138    24.7011090084    3.93503485967     16.5288041865    0.0464272752044    25.2256508601    13.7810610476    23.3199443174       2.74584657974      19.7748786415      3.09589138803      30.1956540997      0.401795184419     14.4055152322    -3.27743836211    21.5885076107       3.8867427104    21.1636763132       4.7304480957       35.9843598693     0.887222718707    1.0E-4            -17.5134309505    
  "EGS20 J141639.33+524248.4" 214.163894653   52.7134590149   21.6762392166     3.15734157743    18.857268247     3.56248640763     20.7377195083    0.0259066756926    21.2484998098    -3.87518529476   22.095558198        3.69494583044      17.8180217284      3.91799322447      30.9940476026      0.124867048116     22.0077651333    1.49736596354     15.7666191805       3.67204300303   16.8746890257       4.71816731114      31.7341006046     0.118646754882    17.8111629405     -6.04431578306    
  "EGS20 J141931.40+524248.5" 214.880844116   52.7135009766   39.6401034787     2.68467298148    37.7015929256    3.46003029099     18.517400357     0.00903126318737   36.1904631324    46.041004562     38.6350985296       2.74380044174      37.6432033154      3.52482604738      24.5573748869      0.0383378458848    36.6607069429    69.9744255831     29.3715914394       3.4757095183    28.6831098866       4.2900676598       36.0040990797     0.0829452994674   24.9523598438     9.30510293127     
  "EGS20 J141723.45+524250.5" 214.347717285   52.7140388489   55.3111244363     2.26397484935    57.3204345378    2.91834849106     16.6763430052    0.0310949129324    61.7478920835    229.032101728    29.3763444391       2.60910746017      38.7584443814      4.50998216194      18.6384406257      0.0839921643936    39.4052147132    107.210508301     5.47812989847       3.37338952353   19.8073348392       8.62530922972      17.9275360011     0.0764112081015   17.8091580697     -0.593373038525   
  "EGS20 J141904.34+524252.5" 214.768096924   52.7145996094   25.3965494344     2.60351245646    26.9200374349    3.77453703171     16.4988365134    0.0036892516135    27.0064303902    19.1160148649    16.1119848843       2.67034641918      16.1978742124      3.57803336421      23.7115933538      0.051580089054     16.0298838386    0.783292157671    11.2043232661       3.33344897362   12.1634259308       4.70126345937      31.3094782744     0.026802967982    12.4032255414     -9.28582489484    
  "EGS20 J141946.01+524301.8" 214.941726685   52.7171783447   25.479222215      2.78477522047    18.6411414405    2.56761721471     28.9943140346    0.261972320819     14.8079111789    -6.64412593267   31.8452014395       2.6286423076       26.1973786633      2.83783911914      31.2823939963      0.199517630516     18.7425655763    5.67128967688     23.5900979007       3.5297233444    21.5229379529       4.09100283875      39.4978910023     0.237592094758    21.5091572181     2.34162622929     
  "EGS20 J141838.14+524307.9" 214.658935547   52.7188796997   -8.54069347766    3.26119348128    -6.76034485438   1.19886586551     98.0061411754    0.849487252956     1.0E-4           -17.1387222951   13.8880344546       4.98152708482      18.5054360708      6.35677885164      17.9277255215      0.723323861717     1.0E-4           -18.6760472297    26.5383162021       4.12465569363   -22.1790422004      17.0410685598      9.8636822246      0.105580995313    1.0E-4            -17.5133991498    
  "EGS20 J141855.58+524318.5" 214.7315979     52.7218208313   15.3460900749     2.59162451871    19.3639236114    4.27211444433     14.0652704332    0.0221319853378    21.6680914665    6.79854490375    9.49384051121       2.5703157624       17.2889526985      5.32763710844      15.3483709163      0.059815417367     17.1629112845    4.52032442913     -6.3540851405       3.92464540945   2227.7369463        8801.83751568      1.01773523523     0.135135299483    5.80882456248     -14.9040667553    
  "EGS20 J141729.41+524318.6" 214.372573853   52.7218589783   68.8768317774     2.60402123731    78.4043623969    4.03201814904     15.4215136931    0.019917025381     80.8348390865    307.157674406    43.9696153163       2.60920817318      46.1062219191      3.66090951099      22.6112301461      0.0516629705863    46.0820463979    144.929091255     18.2412290135       3.18179824405   21.0175101322       4.72650146937      29.629600542      0.133685436987    20.5160994258     4.64775182515     
  "EGS20 J142022.87+524333.9" 215.095321655   52.7260818481   45.679245605      3.43301729275    43.329083483     4.57685436644     18.4467394201    0.181878557646     28.7990372463    13.8626227074    55.0988846887       3.09881391597      47.844267031       3.47203011731      28.7539458185      0.151159943434     39.8952636517    85.3033554274     53.2769953349       3.79864404317   49.2186660097       4.42189706732      39.1343267421     0.136388013371    48.4546252362     62.9669268531     
  "EGS20 J142023.96+524335.6" 215.099838257   52.7265510559   46.1138674098     3.45544534598    42.8123073946    4.43773383622     18.8127053184    0.0814252198883    38.5201978505    29.1937622036    56.2705949872       3.11196434988      47.2182274678      3.38275525192      30.2275770731      0.169375003429     48.9164893219    108.333976557     52.1167946762       3.89337488833   48.9667295686       4.62821472276      38.0561745332     0.215292119781    48.9998271282     52.2466761801     
  "EGS20 J141755.39+524339.5" 214.480819702   52.7276611328   38.8725587019     2.39935709875    42.0356314495    3.35287204233     15.9683207443    0.0167472540078    45.416388273     93.0658635065    20.9679878307       2.52445895346      19.9406040062      3.22226949321      25.2409084921      0.0596365826675    21.5724050785    18.9055261377     10.9277618107       3.01109232845   12.6893098353       4.18284246006      29.0174642181     0.233233241215    13.2141952904     -7.49490837157    
  "EGS20 J141928.05+524342.4" 214.866882324   52.7284698486   37.0878324832     2.65944514545    40.232725046     3.9278807056      16.0934688077    0.0453094178999    41.6302388804    67.0540131952    27.3624140257       2.69551166057      34.8418831573      4.4308084043       19.0529626786      0.0385510252931    35.7278593291    68.1428360046     13.1035666493       3.3924087029    21.2278295147       6.5535513194       22.7427055088     0.140761103615    17.482944061      -2.99331728418    
